3455 272.222 36.927 2165.767 0.577 6.054 0.622 620.000 1740.000
3456 618.414 60.487 2165.558 0.390 6.055 0.487 660.000 1740.000
3457 1644.387 93.760 2165.434 0.230 6.091 0.276 700.000 1740.000
3458 3261.687 82.357 2165.058 0.127 5.872 0.141 740.000 1740.000
3459 4950.280 184.895 2164.906 0.144 6.265 0.186 780.000 1740.000
3460 4546.357 94.859 2164.772 0.116 6.197 0.124 820.000 1740.000
3461 3242.559 189.466 2164.539 0.207 6.553 0.279 860.000 1740.000
3462 1267.297 64.332 2164.590 0.247 6.419 0.289 900.000 1740.000
3463 355.962 56.275 2163.405 0.694 6.842 0.935 940.000 1740.000
3464 69.856 49.566 2162.507 1.956 4.478 2.797 980.000 1740.000
3465 19920.652 47281.881 2129.639 21.444 6.287 6.859 1020.000 1740.000
3466 2605.940 21469.851 2150.164 0.600 0.221 0.136 1060.000 1740.000
3467 -15860.864 7325.114 2171.280 2.134 73.613 0.327 1100.000 1740.000
3468 11492.877 94455.697 1876.128 980.358 113.530 364.260 1140.000 1740.000
3469 8.162 9.915 2157.965 2.692 3.307 2.597 1180.000 1740.000
3470 6.055 5.632 2153.858 1.520 2.051 1.266 1220.000 1740.000
3471 100.934 928.290 2179.893 0.284 0.636 0.660 1260.000 1740.000
3472 1.744 53.831 2178.661 20.466 0.617 22.222 1300.000 1740.000
3473 41.102 6754.704 2172.085 3.729 0.684 14.934 1340.000 1740.000
3474 602.036 241.832 2127.383 11.708 34.603 7.886 1380.000 1740.000
3475 31.912 572.252 2146.274 10.508 1.385 3.896 1420.000 1740.000
3476 45.477 422.182 2176.054 2.700 0.735 1.117 1460.000 1740.000
3477 706.497 2275.470 2162.190 2.162 35.446 39.041 1500.000 1740.000
3478 234.934 25178.386 2178.144 3.132 1.206 12.951 1540.000 1740.000
3479 13.280 331.360 2193.334 41.129 3.666 30.007 1580.000 1740.000
3480 195.101 1079.698 2159.999 0.083 0.645 0.415 1620.000 1740.000
3481 535.769 12678.077 2170.014 0.507 1.046 1.815 1660.000 1740.000
3482 11.054 109.835 2166.397 3.339 2.142 8.695 1700.000 1740.000
3483 658.959 1819.147 2198.972 21.162 31.520 25.534 1740.000 1740.000
3484 4.079 128.732 2192.184 62.290 2.007 40.878 1780.000 1740.000
3485 54.708 802.935 2159.997 0.215 0.632 1.030 1820.000 1740.000
3486 3922.718 53204.984 2097.067 170.482 16.864 39.674 1860.000 1740.000
3487 444.207 359.617 2146.650 90.132 94.677 75.607 1900.000 1740.000
3488 75.414 68.347 2192.901 11.383 -16.947 10.037 1940.000 1740.000
3489 3.141 49.186 2188.010 0.707 1.097 7.404 1980.000 1740.000
3490 6.054 140.780 2156.209 5.927 1.221 17.183 2020.000 1740.000
3491 4.480 3.509 2180.719 5.285 1.753 6.627 2060.000 1740.000
3492 7.201 7.052 2187.574 3.299 3.717 2.667 2100.000 1740.000
3493 39.097 1827.304 2151.829 2.626 0.749 5.783 2140.000 1740.000
3494 8.897 31.660 2191.356 13.052 3.418 6.392 2180.000 1740.000
3495 294.378 1572.938 2167.961 0.089 0.630 0.371 2220.000 1740.000
3496 85.523 1515.271 2163.995 0.241 0.603 1.069 2260.000 1740.000
3497 1825.810 13098.742 2161.916 0.193 1.089 0.627 2300.000 1740.000
3498 -8.553 55.357 2148.864 4.405 -0.938 9.363 2340.000 1740.000
3499 851.384 3178.373 2168.656 3.588 46.951 61.169 2380.000 1740.000
3500 7.886 4.422 2172.654 0.856 1.479 0.876 2420.000 1740.000
3501 8.657 3.778 2165.558 0.880 0.930 0.886 2460.000 1740.000
3502 24.906 10.088 2157.395 2.268 6.091 2.311 2500.000 1740.000
3503 1085.778 2735.769 2167.132 9.248 63.271 51.813 2540.000 1740.000
3504 14.378 6.749 2162.754 0.861 2.091 0.817 2580.000 1740.000
3505 16.315 10.922 2156.986 1.303 3.441 1.621 2620.000 1740.000
3506 15.985 10.540 2159.875 3.138 6.835 3.636 2660.000 1740.000
3507 6.275 4.514 2152.826 1.211 1.683 0.978 2700.000 1740.000
3508 276.038 9552.495 2199.532 35.910 4.581 20.452 2740.000 1740.000
3509 9.314 8.269 2164.958 2.651 3.224 2.233 2780.000 1740.000
3510 4.116 6.575 2155.197 4.847 2.877 2.383 2820.000 1740.000
3511 2560.569 2422.580 2158.771 21.012 86.762 31.778 2860.000 1740.000
3512 3040.936 2390.587 2205.056 6.266 32.327 6.032 2900.000 1740.000
3513 26762.177 78892.654 2076.072 23.489 22.178 5.821 2940.000 1740.000
3514 2275.506 1861.355 2139.597 6.876 30.660 7.442 2980.000 1740.000
3515 3.073 70.723 2185.049 38.149 1.132 20.569 3020.000 1740.000
3516 12.288 17.423 2171.195 7.779 8.957 7.990 3060.000 1740.000
3517 2272.323 14861.415 2186.009 0.135 1.066 0.533 3100.000 1740.000
3518 220.834 1616.881 2152.035 0.112 0.605 0.445 3140.000 1740.000
3519 66.213 536.161 2152.054 0.185 0.686 0.740 3180.000 1740.000
3520 14.088 9.407 2166.989 4.424 6.608 3.153 20.000 1780.000
3521 32.806 402.970 2174.764 3.345 0.966 1.717 60.000 1780.000
3522 -199.736 20261.232 2576.852 2078602.182 -8241.247 1021874.764 100.000 1780.000
3523 6.332 4.861 2166.896 17.707 3.608 32.189 140.000 1780.000
3524 5.305 2.591 2173.169 2.576 2.535 1.926 180.000 1780.000
3525 336.208 555.783 2167.832 0.246 1.152 0.211 220.000 1780.000
3526 13.572 10.445 2166.434 13.911 3.247 15.810 260.000 1780.000
3527 542.683 1679.501 2179.901 24.451 26.307 21.676 300.000 1780.000
3528 21.623 11.993 2168.912 3.045 7.888 3.324 340.000 1780.000
3529 12.284 4.696 2169.785 0.957 2.139 0.596 380.000 1780.000
3530 39.975 27.649 2163.929 2.381 11.512 5.070 420.000 1780.000
3531 25.279 7.449 2165.624 1.269 4.348 1.006 460.000 1780.000
3532 34.750 6.988 2167.688 0.661 3.210 0.642 500.000 1780.000
3533 45.227 8.820 2165.037 0.695 3.576 0.797 540.000 1780.000
3534 67.771 12.753 2165.941 0.958 5.388 0.913 580.000 1780.000
3535 154.267 33.425 2165.892 1.067 7.316 1.217 620.000 1780.000
3536 336.320 26.596 2163.948 0.431 7.795 0.543 660.000 1780.000
3537 612.980 34.669 2165.342 0.283 5.798 0.310 700.000 1780.000
3538 1574.165 102.880 2164.867 0.248 6.100 0.316 740.000 1780.000
3539 2891.981 80.916 2164.968 0.141 6.083 0.158 780.000 1780.000
3540 3949.054 158.451 2164.984 0.144 5.920 0.198 820.000 1780.000
3541 4514.158 103.272 2164.411 0.119 6.740 0.143 860.000 1780.000
3542 2955.728 81.489 2164.303 0.146 6.600 0.165 900.000 1780.000
3543 1199.994 107.973 2164.431 0.312 5.915 0.401 940.000 1780.000
3544 584.325 56.416 2163.115 0.460 7.332 0.633 980.000 1780.000
3545 246.324 66.008 2162.380 1.159 8.493 1.783 1020.000 1780.000
3546 80.835 34.171 2158.825 2.001 6.136 2.452 1060.000 1780.000
3547 47.198 22212.526 2224.263 16927.903 110.983 57.826 1100.000 1780.000
3548 5841.446 14269.419 2154.301 35.168 84.825 82.050 1140.000 1780.000
3549 68.121 137.674 2147.325 15.464 7.142 6.781 1180.000 1780.000
3550 1760.976 5892.643 2172.845 10.917 77.739 92.833 1220.000 1780.000
3551 -856.685 1841.351 2169.135 5.014 55.357 44.928 1260.000 1780.000
3552 878.464 10142.494 2005.229 1261.102 145.013 884.537 1300.000 1780.000
3553 4.239 10.534 2181.661 19.416 8.929 17.477 1340.000 1780.000
3554 -1.842 3349.359 2136.949 83993.183 61.939 20.752 1380.000 1780.000
3555 110.499 1886.675 2156.454 3.551 0.750 1.345 1420.000 1780.000
3556 13.717 9.728 2153.199 4.386 6.732 4.449 1460.000 1780.000
3557 2.168 15.809 2160.000 1.330 1.629 23.604 1500.000 1780.000
3558 45.064 388.075 2164.139 0.384 0.696 0.831 1540.000 1780.000
3559 1823.552 1593.473 2134.254 8.266 34.238 8.427 1580.000 1780.000
3560 303.892 2660.945 2153.990 0.245 1.222 1.101 1620.000 1780.000
3561 0.500 6.750 2169.532 13.090 0.570 31.379 1660.000 1780.000
3562 23.513 79.076 2151.097 48.152 18.419 41.556 1700.000 1780.000
3563 766.439 2402.042 2169.498 5.822 61.127 69.145 1740.000 1780.000
3564 42.478 506.167 2150.515 7.133 1.357 2.805 1780.000 1780.000
3565 8.261 5.335 2165.225 2.723 4.209 2.901 1820.000 1780.000
3566 13.506 22.315 2152.698 18.706 10.841 14.201 1860.000 1780.000
3567 3.136 3.600 2177.660 2.828 2.074 1.913 1900.000 1780.000
3568 226.720 1513.611 2167.899 0.175 0.609 0.418 1940.000 1780.000
3569 92.665 1003.843 2159.924 0.246 0.619 0.711 1980.000 1780.000
3570 4.112 5.911 2164.327 8.176 5.309 3.913 2020.000 1780.000
3571 465.674 3744.504 2193.634 57.238 27.511 60.824 2060.000 1780.000
3572 566.012 1350.376 2142.534 21.977 32.880 22.965 2100.000 1780.000
3573 1096.141 6046.340 2185.889 0.183 1.159 0.586 2140.000 1780.000
3574 28.389 102.248 2148.778 45.593 15.653 39.478 2180.000 1780.000
3575 777.656 5217.710 2161.380 10.832 50.966 122.410 2220.000 1780.000
3576 1333.518 1810.641 2134.289 11.935 36.172 12.829 2260.000 1780.000
3577 1913.083 1332.389 2338.565 134.517 183.262 92.662 2300.000 1780.000
3578 4.760 35.017 2160.022 0.919 1.532 16.044 2340.000 1780.000
3579 4.079 5.594 2185.700 3.255 2.338 2.119 2380.000 1780.000
3580 25.973 221.710 2147.983 3.796 0.896 1.724 2420.000 1780.000
3581 366.957 2252.245 2160.002 0.082 0.612 0.387 2460.000 1780.000
3582 13.117 203.081 2159.926 1.119 1.132 8.288 2500.000 1780.000
3583 790.852 235.513 2214.393 8.054 30.638 4.918 2540.000 1780.000
3584 15.132 15.898 2168.662 3.785 6.991 5.727 2580.000 1780.000
3585 12.494 108.364 2163.835 1.000 0.995 2.872 2620.000 1780.000
3586 11.930 9.047 2173.497 3.490 6.184 3.453 2660.000 1780.000
3587 107.475 1143.526 2189.840 4.554 1.397 2.351 2700.000 1780.000
3588 6.109 0.354 2253.618 1.414 11.102 1.414 2740.000 1780.000
3589 1.575 3.160 2165.833 6.039 2.076 3.259 2780.000 1780.000
3590 22.522 9.584 2161.068 1.633 6.025 2.415 2820.000 1780.000
3591 10.561 11.911 2159.648 3.496 5.746 3.554 2860.000 1780.000
3592 4.437 3.667 2174.867 3.007 3.203 2.297 2900.000 1780.000
3593 -13120.917 1.329 2015.889 1.414 11.615 83055902.488 2940.000 1780.000
3594 780.633 1117.706 2125.480 32.335 37.372 23.437 2980.000 1780.000
3595 -1358.393 317.435 2169.593 8.149 67.529 15.062 3020.000 1780.000
3596 7.371 50.045 2185.211 1.568 0.393 0.725 3060.000 1780.000
3597 0.697 19.735 2165.939 44.920 1.110 31.112 3100.000 1780.000
3598 3.592 42.474 2168.304 27.086 2.001 72.889 3140.000 1780.000
3599 0.221 1135.177 2140.143 3617.535 9.000 449.842 3180.000 1780.000
3600 292.241 412.565 2163.995 0.113 0.572 0.079 20.000 1820.000
3601 9.603 4.060 2160.456 1.466 4.105 2.036 60.000 1820.000
3602 5.210 4.919 2164.001 3.581 5.466 3.751 100.000 1820.000
3603 4.493 41.179 2166.896 24.527 2.837 31.683 140.000 1820.000
3604 3.373 32.405 2168.761 19.582 2.965 38.114 180.000 1820.000
3605 7.367 7.933 2166.592 19.457 3.547 27.953 220.000 1820.000
3606 12.481 5.735 2163.237 2.059 5.576 2.125 260.000 1820.000
3607 14.041 5.534 2167.845 1.838 4.560 1.262 300.000 1820.000
3608 1078.490 1198.907 2153.848 7.386 21.725 7.931 340.000 1820.000
3609 11.872 5.405 2163.842 0.801 2.146 2.364 380.000 1820.000
3610 59.588 14.008 2163.548 1.047 7.765 1.898 420.000 1820.000
3611 23.484 9.193 2165.538 2.020 6.312 1.629 460.000 1820.000
3612 1543.379 1603.655 2148.368 6.235 23.561 6.520 500.000 1820.000
3613 31.032 11.674 2163.898 1.513 5.755 1.716 540.000 1820.000
3614 4414.441 1360.901 2204.741 3.380 -31.698 3.353 580.000 1820.000
3615 93.381 20.915 2166.701 1.152 7.665 1.365 620.000 1820.000
3616 102.309 17.582 2165.760 0.741 5.391 0.837 660.000 1820.000
3617 455.201 29.491 2163.008 0.335 8.939 0.542 700.000 1820.000
3618 697.079 38.919 2164.273 0.306 7.151 0.354 740.000 1820.000
3619 1277.750 78.200 2165.344 0.241 5.607 0.297 780.000 1820.000
3620 2686.008 77.116 2164.668 0.151 6.306 0.165 820.000 1820.000
3621 4137.999 92.685 2164.271 0.120 6.526 0.136 860.000 1820.000
3622 3638.534 92.866 2164.257 0.134 6.471 0.157 900.000 1820.000
3623 2362.085 127.797 2164.433 0.184 5.731 0.247 940.000 1820.000
3624 1124.318 58.266 2163.629 0.250 6.053 0.296 980.000 1820.000
3625 365.545 56.252 2164.111 0.488 4.871 0.635 1020.000 1820.000
3626 7884.854 22844.155 2147.742 16.855 22.545 17.839 1060.000 1820.000
3627 130.074 121.352 2154.372 10.039 10.869 7.869 1100.000 1820.000
3628 3474.297 14139.623 2164.446 24.004 76.512 93.586 1140.000 1820.000
3629 50.605 23.783 2154.909 2.146 4.694 2.457 1180.000 1820.000
3630 298.035 638.069 2191.236 22.258 0.790 8.945 1220.000 1820.000
3631 19.225 22.954 2160.510 3.340 5.001 3.577 1260.000 1820.000
3632 176.527 2381.498 2148.581 2.304 0.411 0.498 1300.000 1820.000
3633 124.051 934.410 2184.148 0.294 0.624 0.510 1340.000 1820.000
3634 30.769 206.874 2153.483 2.027 1.866 3.404 1380.000 1820.000
3635 2.059 44.760 2152.756 7.927 0.681 5.958 1420.000 1820.000
3636 -299.631 1177.408 2172.357 13.819 50.494 98.004 1460.000 1820.000
3637 3.957 100.969 2179.812 31.359 1.458 36.926 1500.000 1820.000
3638 1.685 5725.380 2159.360 243.195 2.285 32.145 1540.000 1820.000
3639 1.224 17877.448 2130.168 15537.582 9.573 6751.362 1580.000 1820.000
3640 1.971 31.522 2176.123 24.771 1.679 34.716 1620.000 1820.000
3641 5.823 137.922 2159.999 0.457 1.188 15.359 1660.000 1820.000
3642 5.889 113.185 2175.694 574.675 8.938 164.995 1700.000 1820.000
3643 7.024 8.921 2176.349 3.793 4.689 4.788 1740.000 1820.000
3644 5.900 113.558 2160.296 556.852 8.958 157.178 1780.000 1820.000
3645 8.393 35.317 2173.024 2.623 4.338 9.783 1820.000 1820.000
3646 25.790 183.925 2190.879 0.591 0.335 0.440 1860.000 1820.000
3647 27.461 361.837 2167.892 0.488 0.696 1.271 1900.000 1820.000
3648 628.117 8485.616 2161.986 0.301 1.080 1.147 1940.000 1820.000
3649 0.150 1.053 2154.075 0.625 0.062 1.601 1980.000 1820.000
3650 858.551 1510.643 2142.130 8.704 24.264 9.825 2020.000 1820.000
3651 7.603 72.498 2178.355 0.369 0.134 0.227 2060.000 1820.000
3652 1.523 0.354 2026.491 1.414 19.624 1.414 2100.000 1820.000
3653 1167.756 3436.794 2171.965 6.707 69.652 70.129 2140.000 1820.000
3654 12.901 1165.027 2160.000 0.265 1.146 50.654 2180.000 1820.000
3655 14.767 11.340 2171.863 3.976 6.639 4.987 2220.000 1820.000
3656 6.621 3.610 2170.608 1.579 2.660 1.385 2260.000 1820.000
3657 -11597.068 1.329 1847.977 1.414 16.164 1.414 2300.000 1820.000
3658 266.508 1682.082 2180.032 0.098 0.609 0.393 2340.000 1820.000
3659 -459.460 15201.048 3403.367 521162.904 7090.139 296954.823 2380.000 1820.000
3660 9.152 411.565 2183.711 6.783 0.902 10.653 2420.000 1820.000
3661 5.140 48.476 2184.438 4.157 1.127 5.318 2460.000 1820.000
3662 10.625 6.138 2177.209 2.011 4.136 2.737 2500.000 1820.000
3663 1424.015 2296.440 2182.117 0.253 1.038 0.122 2540.000 1820.000
3664 2.248 20.177 2158.026 34.702 1.742 14.999 2580.000 1820.000
3665 2.962 8.815 2164.645 14.126 8.651 15.293 2620.000 1820.000
3666 97.325 1300.999 2180.003 0.177 0.601 0.798 2660.000 1820.000
3667 12.056 9.939 2178.120 3.048 4.925 6.894 2700.000 1820.000
3668 3.130 61.230 2169.028 53.457 2.990 39.585 2740.000 1820.000
3669 8.602 245.086 2162.000 1.069 2.052 20.955 2780.000 1820.000
3670 -239.036 714.938 2193.481 26.892 26.578 27.539 2820.000 1820.000
3671 1.567 1020173.803 2208.896 203744819609.786 5.353 10.592 2860.000 1820.000
3672 1.569 80128.131 2233.583 138215626688.029 9.872 149.164 2900.000 1820.000
3673 -121.467 270.623 2167.122 12.776 35.983 8.854 2940.000 1820.000
3674 1.567 0.000 2168.000 0.000 10.000 0.000 2980.000 1820.000
3675 1.660 17.576 2188.490 1053.597 5.274 55.434 3020.000 1820.000
3676 2.273 620.949 2151.892 792.647 3.229 224.307 3060.000 1820.000
3677 2.127 40.064 2183.928 81.252 4.366 146.729 3100.000 1820.000
3678 3.027 50.776 2150.155 60.198 5.587 1002.774 3140.000 1820.000
3679 1.567 69888715.118 2168.000 0.158 1.299 0.000 3180.000 1820.000
3680 42.244 45.531 2170.788 2.459 2.844 1.516 20.000 1860.000
3681 2.115 32.705 2169.915 65.367 3.800 59.555 60.000 1860.000
3682 2.141 29.268 2160.000 4.439 4.281 169.570 100.000 1860.000
3683 56.857 607.974 2167.824 0.605 1.301 1.652 140.000 1860.000
3684 17.974 64.611 2176.906 19.413 5.250 6.665 180.000 1860.000
3685 7.316 18.051 2168.478 17.708 3.658 69.503 220.000 1860.000
3686 4.188 6.337 2167.998 2.485 3.770 174.365 260.000 1860.000
3687 22.846 12.473 2165.929 2.764 9.088 5.553 300.000 1860.000
3688 18.656 9.442 2177.065 3.029 7.014 3.339 340.000 1860.000
3689 5.232 3.911 2166.822 2.211 2.796 1.912 380.000 1860.000
3690 15.847 4.670 2168.636 0.708 2.218 0.916 420.000 1860.000
3691 1042.618 1784.668 2147.045 11.815 25.757 12.197 460.000 1860.000
3692 24.178 11.161 2168.093 2.594 6.858 2.260 500.000 1860.000
3693 37.635 20.912 2163.965 1.803 8.611 4.060 540.000 1860.000
3694 39.499 8.946 2164.071 1.361 6.119 1.259 580.000 1860.000
3695 43.137 8.493 2166.135 0.784 3.829 0.503 620.000 1860.000
3696 56.799 11.317 2166.729 1.059 4.425 1.044 660.000 1860.000
3697 103.992 14.874 2164.477 0.749 6.017 0.794 700.000 1860.000
3698 232.206 22.082 2165.897 0.466 5.666 0.481 740.000 1860.000
3699 535.739 56.645 2164.666 0.440 5.778 0.474 780.000 1860.000
3700 1328.617 51.570 2164.424 0.209 6.285 0.230 820.000 1860.000
3701 2574.454 78.487 2163.893 0.163 6.898 0.194 860.000 1860.000
3702 3050.642 174.537 2164.484 0.187 6.222 0.270 900.000 1860.000
3703 3186.148 86.171 2163.896 0.142 6.449 0.165 940.000 1860.000
3704 2724.397 82.360 2163.425 0.157 7.040 0.190 980.000 1860.000
3705 1234.977 54.646 2163.572 0.225 6.068 0.246 1020.000 1860.000
3706 847.987 62.004 2162.016 0.382 8.254 0.503 1060.000 1860.000
3707 197.383 84.566 2161.580 2.266 10.297 3.109 1100.000 1860.000
3708 31.544 18.203 2168.584 1.864 3.262 1.736 1140.000 1860.000
3709 45.209 15.100 2162.726 0.820 2.361 0.709 1180.000 1860.000
3710 27.143 21.576 2168.294 4.672 4.450 3.717 1220.000 1860.000
3711 13.604 13.806 2154.201 1.900 1.781 1.925 1260.000 1860.000
3712 6923.868 7982.681 2162.183 9.081 79.140 33.206 1300.000 1860.000
3713 -5.130 51.745 2171.588 3.705 1.084 4.902 1340.000 1860.000
3714 205.383 2156.964 2172.048 0.171 0.586 0.578 1380.000 1860.000
3715 3.791 8.062 2163.293 10.184 5.662 9.239 1420.000 1860.000
3716 5.360 146.843 2188.546 12.592 1.155 8.611 1460.000 1860.000
3717 12.233 231.863 2145.755 18.233 1.986 9.980 1500.000 1860.000
3718 1.453 26278.180 2233.681 117471025729.719 9.832 262.592 1540.000 1860.000
3719 2.545 45.377 2151.533 44.855 3.371 62.412 1580.000 1860.000
3720 1.062 5206.279 2195.029 7369.517 9.709 4584.304 1620.000 1860.000
3721 1.567 69888715.118 2168.000 0.158 1.299 0.000 1660.000 1860.000
3722 4.186 59.619 2172.904 62.967 5.492 112.454 1700.000 1860.000
3723 1.062 5373.555 2140.971 10869.857 9.709 3604.536 1740.000 1860.000
3724 1.838 30.048 2168.494 47.540 3.128 90.888 1780.000 1860.000
3725 -9.663 102.606 2156.000 90.151 11.515 144.860 1820.000 1860.000
3726 1.062 5206.279 2195.029 7369.517 9.709 4584.304 1860.000 1860.000
3727 -3533.967 0.177 2168.000 1.414 0.524 1623.589 1900.000 1860.000
3728 1.629 11.966 2179.923 40.658 2.679 28.441 1940.000 1860.000
3729 0.140 633.566 2145.317 2518.752 9.025 210.655 1980.000 1860.000
3730 0.343 4537.812 2140.117 12063.391 8.868 8728.511 2020.000 1860.000
3731 5.033 38.875 2183.683 72.092 3.600 73.934 2060.000 1860.000
3732 61.186 1080.683 2166.846 7.116 1.036 2.152 2100.000 1860.000
3733 5.712 332.973 2165.325 36.520 1.867 62.037 2140.000 1860.000
3734 2.328 982.574 2152.838 1455.708 9.086 746.254 2180.000 1860.000
3735 3.062 231.581 2171.151 288.175 3.522 175.285 2220.000 1860.000
3736 6.327 596.405 2181.255 192.591 2.736 90.189 2260.000 1860.000
3737 1.757 10241.533 2167.811 39.892 3.340 46.610 2300.000 1860.000
3738 0.222 2370.430 2198.594 184.545 9.303 13386.064 2340.000 1860.000
3739 3.232 172.740 2148.764 363.758 5.002 228.651 2380.000 1860.000
3740 1.800 34.531 2167.440 64.430 3.755 231.809 2420.000 1860.000
3741 0.700 23.159 2163.721 79.731 2.214 72.245 2460.000 1860.000
3742 0.312 83.704 2173.773 2497.239 36.842 5191.380 2500.000 1860.000
3743 2.545 45.377 2151.533 44.855 3.371 62.412 2540.000 1860.000
3744 2.166 289.820 2190.275 208.445 1.962 75.785 2580.000 1860.000
3745 1.042 11201.397 2213.834 1205136.539 8.106 376.299 2620.000 1860.000
3746 1.062 5206.279 2195.029 7369.517 9.709 4584.304 2660.000 1860.000
3747 1.567 0.000 2168.000 0.000 10.000 0.000 2700.000 1860.000
3748 1.567 0.000 2168.000 0.000 10.000 0.000 2740.000 1860.000
3749 1.567 0.000 2168.000 0.000 10.000 0.000 2780.000 1860.000
3750 2.680 50.720 2151.702 214.316 7.134 193.901 2820.000 1860.000
3751 1.567 0.000 2168.000 0.000 10.000 0.000 2860.000 1860.000
3752 1.062 5373.555 2140.971 10869.857 9.709 3604.536 2900.000 1860.000
3753 1.567 0.000 2168.000 0.000 10.000 0.000 2940.000 1860.000
3754 1.567 0.000 2168.000 0.000 10.000 0.000 2980.000 1860.000
3755 1.062 5206.279 2195.029 7369.517 9.709 4584.304 3020.000 1860.000
3760 1.041 11195.217 2122.165 1212613.921 8.105 376.313 20.000 1900.000
3761 4.116 7.056 2169.951 36.455 3.773 35.603 60.000 1900.000
3762 4.194 6.313 2164.000 7.168 7.621 682.943 100.000 1900.000
3763 3.469 32.884 2162.883 95.230 3.394 28.743 140.000 1900.000
3764 2.918 36.024 2159.999 16.935 8.252 126.599 180.000 1900.000
3765 2.729 21.419 2165.271 12.332 1.568 30.060 220.000 1900.000
3766 1.482 1.412 2172.713 0.702 0.774 2.156 260.000 1900.000
3767 10.030 4.566 2162.269 2.106 4.449 1.855 300.000 1900.000
3768 1.479 1.418 2163.289 0.704 0.771 2.168 340.000 1900.000
3769 13.401 11.800 2173.529 2.675 7.210 4.738 380.000 1900.000
3770 18.388 17.650 2165.509 6.222 9.739 6.964 420.000 1900.000
3771 10.414 4.963 2167.049 1.392 2.909 1.444 460.000 1900.000
3772 15.429 6.140 2164.865 1.451 3.863 1.325 500.000 1900.000
3773 1760.347 1638.854 2144.844 6.458 29.087 7.044 540.000 1900.000
3774 23.504 7.303 2163.491 1.306 4.847 1.601 580.000 1900.000
3775 26.305 6.823 2161.741 0.854 2.889 0.612 620.000 1900.000
3776 44.170 10.619 2164.516 1.120 5.650 1.232 660.000 1900.000
3777 53.905 10.732 2166.157 0.859 4.389 0.887 700.000 1900.000
3778 97.439 24.522 2164.200 1.150 8.767 1.676 740.000 1900.000
3779 189.440 20.925 2164.105 0.574 6.249 0.554 780.000 1900.000
3780 583.510 30.916 2163.358 0.299 6.607 0.307 820.000 1900.000
3781 1082.003 89.389 2164.121 0.289 5.969 0.377 860.000 1900.000
3782 2251.019 73.609 2163.543 0.178 7.122 0.224 900.000 1900.000
3783 2645.300 79.078 2163.857 0.154 6.252 0.178 940.000 1900.000
3784 3301.852 86.936 2163.708 0.149 7.273 0.179 980.000 1900.000
3785 2249.642 70.729 2163.782 0.163 6.301 0.183 1020.000 1900.000
3786 1321.516 56.979 2163.070 0.237 6.590 0.266 1060.000 1900.000
3787 551.090 44.295 2163.426 0.395 6.472 0.478 1100.000 1900.000
3788 120.324 41.354 2163.841 1.012 4.859 1.308 1140.000 1900.000
3789 98.624 47.020 2161.869 1.150 4.947 1.656 1180.000 1900.000
3790 82.108 29.579 2156.776 1.587 5.665 2.197 1220.000 1900.000
3791 3808.829 8101.031 2165.656 11.398 68.637 60.913 1260.000 1900.000
3792 -11.658 53147.954 2141.619 82.898 121.374 69173.486 1300.000 1900.000
3793 5807.703 54146.376 1848.888 1732.490 218.856 1045.055 1340.000 1900.000
3794 -1319.671 258.474 2146.919 3.835 28.931 3.139 1380.000 1900.000
3795 13.710 356.005 2183.769 5.959 1.146 14.840 1420.000 1900.000
3796 5.264 55.048 2180.000 0.502 1.146 5.857 1460.000 1900.000
3797 7.736 6.306 2156.616 3.422 4.937 2.708 1500.000 1900.000
3798 2.461 56.196 2175.068 4.954 0.504 3.340 1540.000 1900.000
3799 1.567 0.000 2168.000 0.000 10.000 0.000 1580.000 1900.000
3800 1.567 69888715.118 2168.000 0.158 1.299 0.000 1620.000 1900.000
3801 1.062 5206.279 2195.029 7369.517 9.709 4584.304 1660.000 1900.000
3802 1.567 0.000 2168.000 0.000 10.000 0.000 1700.000 1900.000
3803 1.567 0.000 2168.000 0.000 10.000 0.000 1740.000 1900.000
3804 1.567 0.000 2168.000 0.000 10.000 0.000 1780.000 1900.000
3805 1.567 69888715.118 2168.000 0.158 1.299 0.000 1820.000 1900.000
3806 1.567 0.000 2168.000 0.000 10.000 0.000 1860.000 1900.000
3807 1.177 310.423 2166.873 1802.474 8.997 619.234 1900.000 1900.000
3808 1.567 69888715.118 2168.000 0.158 1.299 0.000 1940.000 1900.000
3809 -439.685 0.665 1826.230 1.414 10.912 1.414 1980.000 1900.000
3810 0.793 8867.987 2204.009 11493.429 9.636 6005.513 2020.000 1900.000
3811 1.567 0.000 2168.000 0.000 10.000 0.000 2060.000 1900.000
3812 1.062 5373.555 2140.971 10869.857 9.709 3604.536 2100.000 1900.000
3813 1.567 0.000 2168.000 0.000 10.000 0.000 2140.000 1900.000
3814 1.567 69888715.118 2168.000 0.158 1.299 0.000 2180.000 1900.000
3815 1.567 0.000 2168.000 0.000 10.000 0.000 2220.000 1900.000
3816 1.062 5206.279 2195.029 7369.517 9.709 4584.304 2260.000 1900.000
3817 1.567 69888715.118 2168.000 0.158 1.299 0.000 2300.000 1900.000
3818 1.567 0.000 2168.000 0.000 10.000 0.000 2340.000 1900.000
3819 2.725 53940.969 2299.541 62690.027 32.974 48466.275 2380.000 1900.000
3820 1.062 5373.555 2140.971 10869.857 9.709 3604.536 2420.000 1900.000
3821 1.062 5373.555 2140.971 10869.857 9.709 3604.536 2460.000 1900.000
3822 1.567 0.000 2168.000 0.000 10.000 0.000 2500.000 1900.000
